Date,Month,Hour Taken,Pollutant
21/03/2012,3,19,2.1
21/03/2012,3,20,1.3
21/03/2012,3,21,7.8
21/03/2012,3,22,9.1
21/03/2012,3,23,24.0
22/03/2012,3,0,22.6
22/03/2012,3,1,8.3
22/03/2012,3,2,7.0
22/03/2012,3,3,9.9
22/03/2012,3,4,5.9
22/03/2012,3,5,49.0
22/03/2012,3,6,53.5
22/03/2012,3,7,63.8
22/03/2012,3,8,62.7
22/03/2012,3,9,45.8
22/03/2012,3,10,50.8
22/03/2012,3,11,49.4
22/03/2012,3,12,42.4
22/03/2012,3,13,52.3
22/03/2012,3,14,44.2
22/03/2012,3,15,48.5
22/03/2012,3,16,41.0
22/03/2012,3,17,36.7
22/03/2012,3,18,16.6
22/03/2012,3,19,11.6
22/03/2012,3,20,8.6
22/03/2012,3,21,3.8
22/03/2012,3,22,2.8
22/03/2012,3,23,1.9
23/03/2012,3,0,2.6
23/03/2012,3,1,0.5
23/03/2012,3,2,3.8
23/03/2012,3,3,4.2
23/03/2012,3,4,5.2
23/03/2012,3,5,15.9
23/03/2012,3,6,57.7
23/03/2012,3,7,103.1
23/03/2012,3,8,115.3
23/03/2012,3,9,101.3
23/03/2012,3,10,85.3
23/03/2012,3,11,86.1
23/03/2012,3,12,94.3
23/03/2012,3,13,101.1
23/03/2012,3,14,79.3
23/03/2012,3,15,100.0
23/03/2012,3,16,94.1
23/03/2012,3,17,78.5
23/03/2012,3,18,66.9
23/03/2012,3,19,87.0
23/03/2012,3,20,80.6
23/03/2012,3,21,82.1
23/03/2012,3,22,59.9
23/03/2012,3,23,66.9
24/03/2012,3,0,38.6
24/03/2012,3,1,45.4
24/03/2012,3,2,44.8
24/03/2012,3,3,33.3
24/03/2012,3,4,31.7
24/03/2012,3,5,37.9
24/03/2012,3,6,60.2
24/03/2012,3,7,56.6
24/03/2012,3,8,59.7
24/03/2012,3,9,61.8
24/03/2012,3,10,65.8
24/03/2012,3,11,83.6
24/03/2012,3,12,68.0
24/03/2012,3,13,59.8
24/03/2012,3,14,62.2
24/03/2012,3,15,53.4
24/03/2012,3,16,44.0
24/03/2012,3,17,32.0
24/03/2012,3,18,29.5
24/03/2012,3,19,26.1
24/03/2012,3,20,42.1
24/03/2012,3,21,30.6
24/03/2012,3,22,14.1
24/03/2012,3,23,24.4
25/03/2012,3,0,14.7
25/03/2012,3,1,6.8
25/03/2012,3,2,6.6
25/03/2012,3,3,5.7
25/03/2012,3,4,12.2
25/03/2012,3,5,14.2
25/03/2012,3,6,41.4
25/03/2012,3,7,24.7
25/03/2012,3,8,41.1
25/03/2012,3,9,51.7
25/03/2012,3,10,70.0
25/03/2012,3,11,50.4
25/03/2012,3,12,47.3
25/03/2012,3,13,48.3
25/03/2012,3,14,33.0
25/03/2012,3,15,25.8
25/03/2012,3,16,33.0
25/03/2012,3,17,28.9
25/03/2012,3,18,58.6
25/03/2012,3,19,56.0
25/03/2012,3,20,28.9
25/03/2012,3,21,7.0
25/03/2012,3,22,8.5
25/03/2012,3,23,19.1
26/03/2012,3,0,10.3
26/03/2012,3,1,5.1
26/03/2012,3,2,3.4
26/03/2012,3,3,7.1
26/03/2012,3,4,23.9
26/03/2012,3,5,54.1
26/03/2012,3,6,105.3
26/03/2012,3,7,121.1
26/03/2012,3,8,118.7
26/03/2012,3,9,84.0
26/03/2012,3,10,75.8
26/03/2012,3,11,78.7
26/03/2012,3,12,70.2
26/03/2012,3,13,78.9
26/03/2012,3,14,78.6
26/03/2012,3,15,86.1
26/03/2012,3,16,62.2
26/03/2012,3,17,56.1
26/03/2012,3,18,111.2
26/03/2012,3,19,94.5
26/03/2012,3,20,58.3
26/03/2012,3,21,32.3
26/03/2012,3,22,29.5
26/03/2012,3,23,24.5
27/03/2012,3,0,24.3
27/03/2012,3,1,18.0
27/03/2012,3,2,16.9
27/03/2012,3,3,33.3
27/03/2012,3,4,84.4
27/03/2012,3,5,107.4
27/03/2012,3,6,173.4
27/03/2012,3,7,212.7
27/03/2012,3,8,159.1
27/03/2012,3,9,113.1
27/03/2012,3,10,109.6
27/03/2012,3,11,110.3
27/03/2012,3,12,103.8
27/03/2012,3,13,73.5
27/03/2012,3,14,86.1
27/03/2012,3,15,92.0
27/03/2012,3,16,102.5
27/03/2012,3,17,95.8
27/03/2012,3,18,39.4
27/03/2012,3,19,25.3
27/03/2012,3,20,2.5
27/03/2012,3,21,64.9
27/03/2012,3,22,49.4
27/03/2012,3,23,68.4
28/03/2012,3,0,44.4
28/03/2012,3,1,48.3
28/03/2012,3,2,60.5
28/03/2012,3,3,83.3
28/03/2012,3,4,78.2
28/03/2012,3,5,228.6
28/03/2012,3,6,159.9
28/03/2012,3,7,299.8
28/03/2012,3,8,111.0
28/03/2012,3,9,49.9
28/03/2012,3,10,49.7
28/03/2012,3,11,48.7
28/03/2012,3,12,57.0
28/03/2012,3,13,46.7
28/03/2012,3,14,43.6
28/03/2012,3,15,40.5
28/03/2012,3,16,48.0
28/03/2012,3,17,36.3
28/03/2012,3,18,38.7
28/03/2012,3,19,40.2
28/03/2012,3,20,35.6
28/03/2012,3,21,17.9
28/03/2012,3,22,20.2
28/03/2012,3,23,8.5
29/03/2012,3,0,2.2
29/03/2012,3,1,0.0
29/03/2012,3,2,2.5
29/03/2012,3,3,0.0
29/03/2012,3,4,0.5
29/03/2012,3,5,13.9
29/03/2012,3,6,44.3
29/03/2012,3,7,42.9
29/03/2012,3,8,44.6
29/03/2012,3,9,28.7
29/03/2012,3,10,26.9
29/03/2012,3,11,24.6
29/03/2012,3,12,27.6
29/03/2012,3,13,24.4
29/03/2012,3,14,31.3
29/03/2012,3,15,29.8
29/03/2012,3,16,26.8
29/03/2012,3,17,25.7
29/03/2012,3,18,20.3
29/03/2012,3,19,13.4
29/03/2012,3,20,4.7
29/03/2012,3,21,2.7
29/03/2012,3,22,1.1
29/03/2012,3,23,0.0
30/03/2012,3,0,0.0
30/03/2012,3,1,0.0
30/03/2012,3,2,0.0
30/03/2012,3,3,0.0
30/03/2012,3,4,0.7
30/03/2012,3,5,3.3
30/03/2012,3,6,17.5
30/03/2012,3,7,44.0
30/03/2012,3,8,37.4
30/03/2012,3,9,23.9
