Date,Month,Hour Taken,Pollutant
24/06/2014,6,15,23.0
24/06/2014,6,16,17.6
24/06/2014,6,17,12.1
24/06/2014,6,18,21.6
24/06/2014,6,19,13.0
24/06/2014,6,20,9.8
24/06/2014,6,21,0.5
24/06/2014,6,22,12.7
24/06/2014,6,23,12.2
25/06/2014,6,0,4.9
25/06/2014,6,1,2.6
25/06/2014,6,2,4.1
25/06/2014,6,3,7.6
25/06/2014,6,4,28.1
25/06/2014,6,5,53.8
25/06/2014,6,6,75.7
25/06/2014,6,7,84.4
25/06/2014,6,8,61.2
25/06/2014,6,9,70.3
25/06/2014,6,10,62.2
25/06/2014,6,11,61.5
25/06/2014,6,12,64.2
25/06/2014,6,13,80.2
25/06/2014,6,14,70.8
25/06/2014,6,15,66.7
25/06/2014,6,16,50.1
25/06/2014,6,17,43.0
25/06/2014,6,18,16.5
25/06/2014,6,19,1.7
25/06/2014,6,20,3.6
25/06/2014,6,21,0.2
25/06/2014,6,22,4.0
25/06/2014,6,23,1.4
26/06/2014,6,0,1.2
26/06/2014,6,1,1.7
26/06/2014,6,2,3.4
26/06/2014,6,3,4.9
26/06/2014,6,4,15.2
26/06/2014,6,5,35.6
26/06/2014,6,6,43.6
26/06/2014,6,7,56.3
26/06/2014,6,8,44.4
26/06/2014,6,9,61.5
26/06/2014,6,10,46.8
26/06/2014,6,11,48.5
26/06/2014,6,12,63.8
26/06/2014,6,13,59.0
26/06/2014,6,14,68.2
26/06/2014,6,15,83.0
26/06/2014,6,16,52.6
26/06/2014,6,17,42.6
26/06/2014,6,18,21.7
26/06/2014,6,19,8.2
26/06/2014,6,20,4.1
26/06/2014,6,21,4.1
26/06/2014,6,22,4.4
26/06/2014,6,23,7.0
27/06/2014,6,0,4.3
27/06/2014,6,1,4.0
27/06/2014,6,2,0.5
27/06/2014,6,3,3.6
27/06/2014,6,4,3.1
27/06/2014,6,5,20.9
27/06/2014,6,6,31.8
27/06/2014,6,7,42.7
27/06/2014,6,8,31.3
27/06/2014,6,9,21.3
27/06/2014,6,10,20.2
27/06/2014,6,11,34.1
27/06/2014,6,12,27.6
27/06/2014,6,13,31.6
27/06/2014,6,14,40.9
27/06/2014,6,15,18.6
27/06/2014,6,16,14.8
27/06/2014,6,17,5.6
27/06/2014,6,18,5.3
27/06/2014,6,19,4.5
27/06/2014,6,20,3.7
27/06/2014,6,21,1.6
27/06/2014,6,22,2.0
27/06/2014,6,23,1.3
28/06/2014,6,0,0.4
28/06/2014,6,1,0.2
28/06/2014,6,2,0.0
28/06/2014,6,3,0.0
28/06/2014,6,4,2.8
28/06/2014,6,5,2.1
28/06/2014,6,6,1.2
28/06/2014,6,7,3.8
28/06/2014,6,8,2.3
28/06/2014,6,9,5.2
28/06/2014,6,10,9.3
28/06/2014,6,11,5.1
28/06/2014,6,12,4.8
28/06/2014,6,13,5.1
28/06/2014,6,14,2.0
28/06/2014,6,15,2.7
28/06/2014,6,16,3.1
28/06/2014,6,17,2.5
28/06/2014,6,18,2.4
28/06/2014,6,19,0.5
28/06/2014,6,20,1.1
28/06/2014,6,21,1.6
28/06/2014,6,22,0.6
28/06/2014,6,23,22.0
29/06/2014,6,0,9.5
29/06/2014,6,1,0.1
29/06/2014,6,2,0.3
29/06/2014,6,3,0.0
29/06/2014,6,4,0.4
29/06/2014,6,5,1.6
29/06/2014,6,6,3.3
29/06/2014,6,7,1.0
29/06/2014,6,8,3.2
29/06/2014,6,9,7.1
29/06/2014,6,10,4.3
29/06/2014,6,11,21.5
29/06/2014,6,12,19.3
29/06/2014,6,13,15.4
29/06/2014,6,14,10.2
29/06/2014,6,15,7.1
29/06/2014,6,16,5.7
29/06/2014,6,17,3.6
29/06/2014,6,18,3.9
29/06/2014,6,19,3.4
29/06/2014,6,20,2.6
29/06/2014,6,21,0.4
29/06/2014,6,22,0.0
29/06/2014,6,23,2.3
30/06/2014,6,0,1.0
30/06/2014,6,1,0.0
30/06/2014,6,2,0.2
30/06/2014,6,3,0.4
30/06/2014,6,4,5.5
30/06/2014,6,5,55.8
30/06/2014,6,6,96.5
30/06/2014,6,7,89.7
30/06/2014,6,8,80.4
30/06/2014,6,9,67.8
30/06/2014,6,10,52.8
30/06/2014,6,11,44.3
30/06/2014,6,12,30.1
30/06/2014,6,13,11.6
30/06/2014,6,14,8.9
30/06/2014,6,15,14.4
30/06/2014,6,16,17.6
30/06/2014,6,17,12.6
30/06/2014,6,18,23.9
30/06/2014,6,19,12.8
30/06/2014,6,20,0.1
30/06/2014,6,21,0.0
30/06/2014,6,22,0.3
30/06/2014,6,23,1.5
