Date,Month,Hour Taken,Pollutant
23/09/2010,9,0,36.5
23/09/2010,9,1,36.1
23/09/2010,9,2,56.6
23/09/2010,9,3,38.6
23/09/2010,9,4,48.2
23/09/2010,9,5,61.4
23/09/2010,9,6,150.7
23/09/2010,9,7,197.3
23/09/2010,9,8,134.8
23/09/2010,9,9,98.7
23/09/2010,9,10,105.2
23/09/2010,9,11,76.8
23/09/2010,9,12,35.0
23/09/2010,9,13,48.6
23/09/2010,9,14,64.7
23/09/2010,9,15,59.0
23/09/2010,9,16,73.7
23/09/2010,9,17,37.0
23/09/2010,9,18,8.4
23/09/2010,9,19,4.0
23/09/2010,9,20,3.1
23/09/2010,9,21,2.7
23/09/2010,9,22,4.0
23/09/2010,9,23,0.8
24/09/2010,9,0,0.2
24/09/2010,9,1,0.1
24/09/2010,9,2,0.3
24/09/2010,9,3,0.0
24/09/2010,9,4,0.8
24/09/2010,9,5,5.3
24/09/2010,9,6,22.4
24/09/2010,9,7,28.0
24/09/2010,9,8,26.5
24/09/2010,9,9,17.2
24/09/2010,9,10,21.9
24/09/2010,9,11,14.4
24/09/2010,9,12,15.8
24/09/2010,9,13,12.5
24/09/2010,9,14,25.3
24/09/2010,9,15,21.7
24/09/2010,9,16,17.4
24/09/2010,9,17,14.3
24/09/2010,9,18,14.8
24/09/2010,9,19,10.2
24/09/2010,9,20,5.8
24/09/2010,9,21,3.0
24/09/2010,9,22,10.0
24/09/2010,9,23,10.8
25/09/2010,9,0,15.8
25/09/2010,9,1,0.3
25/09/2010,9,2,0.0
25/09/2010,9,3,0.2
25/09/2010,9,4,0.1
25/09/2010,9,5,1.3
25/09/2010,9,6,1.6
25/09/2010,9,7,9.3
25/09/2010,9,8,12.3
25/09/2010,9,9,13.4
25/09/2010,9,10,23.3
25/09/2010,9,11,17.0
25/09/2010,9,12,11.8
25/09/2010,9,13,14.2
25/09/2010,9,14,11.6
25/09/2010,9,15,9.8
25/09/2010,9,16,14.1
25/09/2010,9,17,13.4
25/09/2010,9,18,4.0
25/09/2010,9,19,2.4
25/09/2010,9,20,5.8
25/09/2010,9,21,3.0
25/09/2010,9,22,0.1
25/09/2010,9,23,1.7
26/09/2010,9,0,0.8
26/09/2010,9,1,1.2
26/09/2010,9,2,1.7
26/09/2010,9,3,1.0
26/09/2010,9,4,0.2
26/09/2010,9,5,3.0
26/09/2010,9,6,1.7
26/09/2010,9,7,4.6
26/09/2010,9,8,8.9
26/09/2010,9,9,8.1
26/09/2010,9,10,10.5
26/09/2010,9,11,6.6
26/09/2010,9,12,11.4
26/09/2010,9,13,7.8
26/09/2010,9,14,7.5
26/09/2010,9,15,8.3
26/09/2010,9,16,9.8
26/09/2010,9,17,5.8
26/09/2010,9,18,3.5
26/09/2010,9,19,1.0
26/09/2010,9,20,1.0
26/09/2010,9,21,0.6
26/09/2010,9,22,0.7
26/09/2010,9,23,0.2
27/09/2010,9,0,0.7
27/09/2010,9,1,0.0
27/09/2010,9,2,0.2
27/09/2010,9,3,0.2
27/09/2010,9,4,1.1
27/09/2010,9,5,3.9
27/09/2010,9,6,20.1
27/09/2010,9,7,30.1
27/09/2010,9,8,24.3
27/09/2010,9,9,21.9
27/09/2010,9,10,22.8
27/09/2010,9,11,21.8
27/09/2010,9,12,17.5
27/09/2010,9,13,20.6
27/09/2010,9,14,12.0
27/09/2010,9,15,10.0
27/09/2010,9,16,4.2
27/09/2010,9,17,5.5
27/09/2010,9,18,6.7
27/09/2010,9,19,23.9
27/09/2010,9,20,22.5
27/09/2010,9,21,10.1
27/09/2010,9,22,11.9
27/09/2010,9,23,15.1
28/09/2010,9,0,4.7
28/09/2010,9,1,5.7
28/09/2010,9,2,6.1
28/09/2010,9,3,11.3
28/09/2010,9,4,35.0
28/09/2010,9,5,62.1
28/09/2010,9,6,104.4
28/09/2010,9,7,124.6
28/09/2010,9,8,150.5
28/09/2010,9,9,100.1
28/09/2010,9,10,90.5
28/09/2010,9,11,92.5
28/09/2010,9,12,107.4
28/09/2010,9,13,87.9
28/09/2010,9,14,87.2
28/09/2010,9,15,64.2
28/09/2010,9,16,82.3
28/09/2010,9,17,71.6
28/09/2010,9,18,46.9
28/09/2010,9,19,41.7
28/09/2010,9,20,36.5
28/09/2010,9,21,21.4
28/09/2010,9,22,16.9
28/09/2010,9,23,7.1
29/09/2010,9,0,9.9
29/09/2010,9,1,4.2
29/09/2010,9,2,4.7
29/09/2010,9,3,8.8
29/09/2010,9,4,34.5
29/09/2010,9,5,93.3
29/09/2010,9,6,86.9
29/09/2010,9,7,84.0
29/09/2010,9,8,90.2
29/09/2010,9,9,62.1
29/09/2010,9,10,80.8
29/09/2010,9,11,54.5
29/09/2010,9,12,33.2
29/09/2010,9,13,34.9
29/09/2010,9,14,37.4
29/09/2010,9,15,31.0
29/09/2010,9,16,28.6
29/09/2010,9,17,27.7
29/09/2010,9,18,26.2
29/09/2010,9,19,27.9
29/09/2010,9,20,35.5
29/09/2010,9,21,46.1
29/09/2010,9,22,51.1
29/09/2010,9,23,25.9
30/09/2010,9,0,27.0
30/09/2010,9,1,19.8
30/09/2010,9,2,15.5
30/09/2010,9,3,26.9
30/09/2010,9,4,48.9
30/09/2010,9,5,55.7
30/09/2010,9,6,135.4
30/09/2010,9,7,181.3
30/09/2010,9,8,190.0
30/09/2010,9,9,181.9
30/09/2010,9,10,120.9
30/09/2010,9,11,98.3
30/09/2010,9,12,108.7
30/09/2010,9,13,97.3
30/09/2010,9,14,110.5
30/09/2010,9,15,110.2
30/09/2010,9,16,94.6
30/09/2010,9,17,72.2
30/09/2010,9,18,82.4
30/09/2010,9,19,64.4
30/09/2010,9,20,38.5
30/09/2010,9,21,22.0
30/09/2010,9,22,17.2
30/09/2010,9,23,11.2
