Date,Month,Hour Taken,Pollutant
20/12/2018,12,3,39.1
20/12/2018,12,4,16.7
20/12/2018,12,5,20.5
20/12/2018,12,6,31.9
20/12/2018,12,7,48.5
20/12/2018,12,8,44.1
20/12/2018,12,9,46.5
20/12/2018,12,10,46.8
20/12/2018,12,11,48.0
20/12/2018,12,12,44.6
20/12/2018,12,13,32.0
20/12/2018,12,14,78.0
20/12/2018,12,15,108.6
20/12/2018,12,16,135.8
20/12/2018,12,17,96.1
20/12/2018,12,18,103.2
20/12/2018,12,19,57.3
20/12/2018,12,20,65.2
20/12/2018,12,21,57.1
20/12/2018,12,22,59.5
20/12/2018,12,23,45.8
21/12/2018,12,0,20.0
21/12/2018,12,1,17.2
21/12/2018,12,2,4.5
21/12/2018,12,3,10.3
21/12/2018,12,4,2.5
21/12/2018,12,5,6.4
21/12/2018,12,6,19.7
21/12/2018,12,7,12.6
21/12/2018,12,8,1.4
21/12/2018,12,9,22.0
21/12/2018,12,10,18.2
21/12/2018,12,11,20.5
21/12/2018,12,12,62.5
21/12/2018,12,13,104.4
21/12/2018,12,14,133.3
21/12/2018,12,15,44.1
21/12/2018,12,16,91.9
21/12/2018,12,17,131.8
21/12/2018,12,18,95.9
21/12/2018,12,19,93.4
21/12/2018,12,20,68.5
21/12/2018,12,21,56.2
21/12/2018,12,22,9.2
21/12/2018,12,23,3.4
22/12/2018,12,0,3.4
22/12/2018,12,1,2.4
22/12/2018,12,2,1.1
22/12/2018,12,3,1.7
22/12/2018,12,4,0.6
22/12/2018,12,5,2.1
22/12/2018,12,6,3.1
22/12/2018,12,7,4.9
22/12/2018,12,8,9.6
22/12/2018,12,9,16.7
22/12/2018,12,10,20.7
22/12/2018,12,11,27.3
22/12/2018,12,12,36.2
22/12/2018,12,13,30.8
22/12/2018,12,14,31.0
22/12/2018,12,15,29.9
22/12/2018,12,16,32.4
22/12/2018,12,17,46.1
22/12/2018,12,18,24.0
22/12/2018,12,19,21.9
22/12/2018,12,20,25.6
22/12/2018,12,21,19.7
22/12/2018,12,22,28.2
22/12/2018,12,23,30.8
23/12/2018,12,0,22.4
23/12/2018,12,1,22.0
23/12/2018,12,2,9.1
23/12/2018,12,3,11.5
23/12/2018,12,4,5.9
23/12/2018,12,5,0.4
23/12/2018,12,6,1.0
23/12/2018,12,7,1.4
23/12/2018,12,8,1.3
23/12/2018,12,9,1.8
23/12/2018,12,10,1.9
23/12/2018,12,11,0.7
23/12/2018,12,12,0.7
23/12/2018,12,13,0.7
23/12/2018,12,14,5.2
23/12/2018,12,15,14.3
23/12/2018,12,16,10.2
23/12/2018,12,17,10.7
23/12/2018,12,18,6.6
23/12/2018,12,19,17.8
23/12/2018,12,20,80.3
23/12/2018,12,21,56.8
23/12/2018,12,22,26.6
23/12/2018,12,23,0.3
24/12/2018,12,0,0.3
24/12/2018,12,1,0.3
24/12/2018,12,2,10.9
24/12/2018,12,3,5.8
24/12/2018,12,4,1.1
24/12/2018,12,5,20.2
24/12/2018,12,6,86.5
24/12/2018,12,7,77.0
24/12/2018,12,8,90.8
24/12/2018,12,9,64.6
24/12/2018,12,10,136.9
24/12/2018,12,11,119.7
24/12/2018,12,12,82.2
24/12/2018,12,13,88.3
24/12/2018,12,14,91.4
24/12/2018,12,15,98.0
24/12/2018,12,16,70.5
24/12/2018,12,17,61.0
24/12/2018,12,18,62.2
24/12/2018,12,19,64.5
24/12/2018,12,20,48.3
24/12/2018,12,21,28.5
24/12/2018,12,22,24.8
24/12/2018,12,23,18.7
25/12/2018,12,0,20.7
25/12/2018,12,1,15.6
25/12/2018,12,2,9.4
25/12/2018,12,3,3.1
25/12/2018,12,4,7.2
25/12/2018,12,5,13.1
25/12/2018,12,6,5.2
25/12/2018,12,7,9.6
25/12/2018,12,8,19.3
25/12/2018,12,9,30.7
25/12/2018,12,10,50.8
25/12/2018,12,11,61.4
25/12/2018,12,12,74.0
25/12/2018,12,13,52.0
25/12/2018,12,14,35.6
25/12/2018,12,15,33.0
25/12/2018,12,16,36.2
25/12/2018,12,17,52.7
25/12/2018,12,18,63.2
25/12/2018,12,19,62.4
25/12/2018,12,20,65.3
25/12/2018,12,21,54.2
25/12/2018,12,22,47.3
