Date,Month,Hour Taken,Pollutant
22/05/2013,5,9,13.8
22/05/2013,5,10,13.9
22/05/2013,5,11,11.9
22/05/2013,5,12,17.1
22/05/2013,5,13,13.9
22/05/2013,5,14,15.6
22/05/2013,5,15,14.7
22/05/2013,5,16,14.0
22/05/2013,5,17,10.7
22/05/2013,5,18,6.4
22/05/2013,5,19,4.2
22/05/2013,5,20,3.2
22/05/2013,5,21,2.5
22/05/2013,5,22,1.1
22/05/2013,5,23,0.1
23/05/2013,5,0,0.0
23/05/2013,5,1,0.0
23/05/2013,5,2,0.0
23/05/2013,5,3,0.0
23/05/2013,5,4,0.7
23/05/2013,5,5,2.2
23/05/2013,5,6,15.8
23/05/2013,5,7,14.9
23/05/2013,5,8,14.3
23/05/2013,5,9,12.1
23/05/2013,5,10,14.3
23/05/2013,5,11,15.4
23/05/2013,5,12,13.9
23/05/2013,5,13,13.3
23/05/2013,5,14,17.2
23/05/2013,5,15,18.6
23/05/2013,5,16,17.0
23/05/2013,5,17,17.0
23/05/2013,5,18,6.5
23/05/2013,5,19,5.4
23/05/2013,5,20,3.4
23/05/2013,5,21,1.9
23/05/2013,5,22,0.6
23/05/2013,5,23,0.1
24/05/2013,5,0,0.0
24/05/2013,5,1,0.0
24/05/2013,5,2,0.0
24/05/2013,5,3,0.0
24/05/2013,5,4,1.1
24/05/2013,5,5,2.2
24/05/2013,5,6,13.7
24/05/2013,5,7,21.7
24/05/2013,5,8,13.7
24/05/2013,5,9,10.2
24/05/2013,5,10,10.4
24/05/2013,5,11,12.2
24/05/2013,5,12,2.9
24/05/2013,5,13,5.5
24/05/2013,5,14,3.2
24/05/2013,5,15,2.6
24/05/2013,5,16,1.0
24/05/2013,5,17,3.4
24/05/2013,5,18,2.3
24/05/2013,5,19,1.9
24/05/2013,5,20,0.6
24/05/2013,5,21,0.0
24/05/2013,5,22,1.5
24/05/2013,5,23,0.3
25/05/2013,5,0,1.2
25/05/2013,5,1,1.4
25/05/2013,5,2,0.2
25/05/2013,5,3,4.4
25/05/2013,5,4,5.0
25/05/2013,5,5,9.1
25/05/2013,5,6,4.1
25/05/2013,5,7,19.8
25/05/2013,5,8,26.2
25/05/2013,5,9,36.3
25/05/2013,5,10,25.4
25/05/2013,5,11,26.9
25/05/2013,5,12,25.0
25/05/2013,5,13,17.4
25/05/2013,5,14,14.4
25/05/2013,5,15,15.3
25/05/2013,5,16,14.4
25/05/2013,5,17,14.7
25/05/2013,5,18,8.3
25/05/2013,5,19,6.3
25/05/2013,5,20,1.2
25/05/2013,5,21,6.9
25/05/2013,5,22,0.5
25/05/2013,5,23,0.2
26/05/2013,5,0,1.7
26/05/2013,5,1,0.0
26/05/2013,5,2,0.0
26/05/2013,5,3,2.4
26/05/2013,5,4,3.5
26/05/2013,5,5,29.3
26/05/2013,5,6,17.2
26/05/2013,5,7,15.4
26/05/2013,5,8,8.1
26/05/2013,5,9,19.9
26/05/2013,5,10,20.5
26/05/2013,5,11,22.6
26/05/2013,5,12,16.5
26/05/2013,5,13,11.5
26/05/2013,5,14,11.2
26/05/2013,5,15,10.3
26/05/2013,5,16,9.7
26/05/2013,5,17,8.1
26/05/2013,5,18,8.1
26/05/2013,5,19,9.7
26/05/2013,5,20,12.1
26/05/2013,5,21,15.6
26/05/2013,5,22,17.8
26/05/2013,5,23,11.7
27/05/2013,5,0,11.4
27/05/2013,5,1,4.0
27/05/2013,5,2,2.7
27/05/2013,5,3,5.0
27/05/2013,5,4,11.1
27/05/2013,5,5,11.6
27/05/2013,5,6,12.0
27/05/2013,5,7,10.8
27/05/2013,5,8,15.6
27/05/2013,5,9,16.5
27/05/2013,5,10,23.6
27/05/2013,5,11,34.8
27/05/2013,5,12,26.4
27/05/2013,5,13,32.5
27/05/2013,5,14,26.9
27/05/2013,5,15,22.6
27/05/2013,5,16,19.5
27/05/2013,5,17,21.0
27/05/2013,5,18,17.8
27/05/2013,5,19,13.4
27/05/2013,5,20,9.9
27/05/2013,5,21,6.9
27/05/2013,5,22,6.6
27/05/2013,5,23,3.5
28/05/2013,5,0,1.2
28/05/2013,5,1,0.9
28/05/2013,5,2,2.3
28/05/2013,5,3,7.2
28/05/2013,5,4,24.9
28/05/2013,5,5,42.6
28/05/2013,5,6,66.9
28/05/2013,5,7,64.4
28/05/2013,5,8,52.6
28/05/2013,5,9,33.7
28/05/2013,5,10,44.7
28/05/2013,5,11,25.4
28/05/2013,5,12,5.8
28/05/2013,5,13,5.0
28/05/2013,5,14,13.3
28/05/2013,5,15,19.4
28/05/2013,5,16,11.8
28/05/2013,5,17,6.1
28/05/2013,5,18,2.3
28/05/2013,5,19,1.0
28/05/2013,5,20,0.4
28/05/2013,5,21,1.1
28/05/2013,5,22,1.1
28/05/2013,5,23,0.8
29/05/2013,5,0,0.4
29/05/2013,5,1,0.1
29/05/2013,5,2,1.3
29/05/2013,5,3,0.2
29/05/2013,5,4,0.1
29/05/2013,5,5,0.5
29/05/2013,5,6,3.2
29/05/2013,5,7,5.6
29/05/2013,5,8,4.3
29/05/2013,5,9,2.8
29/05/2013,5,10,7.1
29/05/2013,5,11,10.7
29/05/2013,5,12,9.3
29/05/2013,5,13,18.2
29/05/2013,5,14,12.3
29/05/2013,5,15,16.7
29/05/2013,5,16,9.9
29/05/2013,5,17,15.0
29/05/2013,5,18,8.5
29/05/2013,5,19,3.0
29/05/2013,5,20,5.6
29/05/2013,5,21,3.7
29/05/2013,5,22,1.9
29/05/2013,5,23,1.1
30/05/2013,5,0,0.1
30/05/2013,5,1,0.0
30/05/2013,5,2,0.1
30/05/2013,5,3,0.0
30/05/2013,5,4,3.1
30/05/2013,5,5,3.6
30/05/2013,5,6,13.3
30/05/2013,5,7,23.3
30/05/2013,5,8,14.9
30/05/2013,5,9,16.9
30/05/2013,5,10,19.0
30/05/2013,5,11,18.0
30/05/2013,5,12,13.5
30/05/2013,5,13,13.8
30/05/2013,5,14,11.0
30/05/2013,5,15,15.9
30/05/2013,5,16,8.8
30/05/2013,5,17,9.1
30/05/2013,5,18,5.0
30/05/2013,5,19,2.1
30/05/2013,5,20,7.6
30/05/2013,5,21,8.3
30/05/2013,5,22,2.5
30/05/2013,5,23,0.1
31/05/2013,5,0,0.0
31/05/2013,5,1,0.8
31/05/2013,5,2,0.1
31/05/2013,5,3,2.9
31/05/2013,5,4,3.2
31/05/2013,5,5,15.3
31/05/2013,5,6,35.0
31/05/2013,5,7,37.1
31/05/2013,5,8,44.4
31/05/2013,5,9,41.2
31/05/2013,5,10,37.2
31/05/2013,5,11,28.1
31/05/2013,5,12,37.2
31/05/2013,5,13,35.5
31/05/2013,5,14,24.2
31/05/2013,5,15,20.7
31/05/2013,5,16,17.3
31/05/2013,5,17,10.5
31/05/2013,5,18,9.5
31/05/2013,5,19,10.9
31/05/2013,5,20,5.4
31/05/2013,5,21,3.2
31/05/2013,5,22,1.6
31/05/2013,5,23,1.2
