Date,Month,Hour Taken,Pollutant
28/10/2011,10,2,0.3
28/10/2011,10,3,0.9
28/10/2011,10,4,0.7
28/10/2011,10,5,23.2
28/10/2011,10,6,151.1
28/10/2011,10,7,224.5
28/10/2011,10,8,179.7
28/10/2011,10,9,136.3
28/10/2011,10,10,124.5
28/10/2011,10,11,84.1
28/10/2011,10,12,84.9
28/10/2011,10,13,97.4
28/10/2011,10,14,98.5
28/10/2011,10,15,85.7
28/10/2011,10,16,96.3
28/10/2011,10,17,151.9
28/10/2011,10,18,103.0
28/10/2011,10,19,58.6
28/10/2011,10,20,40.8
28/10/2011,10,21,27.6
28/10/2011,10,22,21.7
28/10/2011,10,23,18.9
29/10/2011,10,0,12.2
29/10/2011,10,1,8.6
29/10/2011,10,2,5.1
29/10/2011,10,3,7.2
29/10/2011,10,4,17.9
29/10/2011,10,5,25.9
29/10/2011,10,6,31.6
29/10/2011,10,7,38.6
29/10/2011,10,8,57.0
29/10/2011,10,9,49.0
29/10/2011,10,10,55.7
29/10/2011,10,11,53.9
29/10/2011,10,12,53.8
29/10/2011,10,13,47.1
29/10/2011,10,14,52.5
29/10/2011,10,15,40.5
29/10/2011,10,16,40.6
29/10/2011,10,17,30.7
29/10/2011,10,18,35.2
29/10/2011,10,19,42.3
29/10/2011,10,20,34.0
29/10/2011,10,21,16.5
29/10/2011,10,22,13.9
29/10/2011,10,23,17.9
30/10/2011,10,0,21.5
30/10/2011,10,1,7.6
30/10/2011,10,2,2.9
30/10/2011,10,3,4.7
30/10/2011,10,4,18.4
30/10/2011,10,5,8.7
30/10/2011,10,6,49.5
30/10/2011,10,7,38.7
30/10/2011,10,8,32.3
30/10/2011,10,9,51.1
30/10/2011,10,10,56.4
30/10/2011,10,11,43.0
30/10/2011,10,12,57.7
30/10/2011,10,13,40.7
30/10/2011,10,14,40.1
30/10/2011,10,15,47.6
30/10/2011,10,16,88.1
30/10/2011,10,17,67.1
30/10/2011,10,18,62.1
30/10/2011,10,19,44.6
30/10/2011,10,20,27.1
30/10/2011,10,21,21.7
30/10/2011,10,22,11.5
30/10/2011,10,23,7.4
31/10/2011,10,0,6.9
31/10/2011,10,1,1.5
31/10/2011,10,2,4.2
31/10/2011,10,3,1.4
31/10/2011,10,4,3.8
31/10/2011,10,5,11.8
31/10/2011,10,6,40.7
31/10/2011,10,7,79.9
31/10/2011,10,8,87.2
31/10/2011,10,9,86.2
31/10/2011,10,10,73.4
31/10/2011,10,11,78.8
31/10/2011,10,12,78.4
31/10/2011,10,13,84.9
31/10/2011,10,14,75.7
31/10/2011,10,15,92.4
31/10/2011,10,16,69.5
31/10/2011,10,17,59.0
31/10/2011,10,18,41.3
31/10/2011,10,19,30.6
31/10/2011,10,20,22.1
31/10/2011,10,21,17.8
31/10/2011,10,22,5.9
31/10/2011,10,23,9.2
