Date,Month,Hour Taken,Pollutant
19/11/2012,11,16,90.4
19/11/2012,11,17,87.6
19/11/2012,11,18,79.1
19/11/2012,11,19,79.8
19/11/2012,11,20,72.7
19/11/2012,11,21,50.6
19/11/2012,11,22,34.6
19/11/2012,11,23,40.0
20/11/2012,11,0,12.8
20/11/2012,11,1,3.7
20/11/2012,11,2,2.5
20/11/2012,11,3,4.3
20/11/2012,11,4,12.7
20/11/2012,11,5,32.3
20/11/2012,11,6,47.7
20/11/2012,11,7,64.7
20/11/2012,11,8,70.6
20/11/2012,11,9,60.2
20/11/2012,11,10,68.9
20/11/2012,11,11,67.0
20/11/2012,11,12,80.9
20/11/2012,11,13,58.5
20/11/2012,11,14,69.9
20/11/2012,11,15,78.7
20/11/2012,11,16,91.1
20/11/2012,11,17,70.0
20/11/2012,11,18,69.1
20/11/2012,11,19,71.7
20/11/2012,11,20,31.4
20/11/2012,11,21,26.5
20/11/2012,11,22,39.3
20/11/2012,11,23,22.1
21/11/2012,11,0,30.4
21/11/2012,11,1,24.1
21/11/2012,11,2,28.5
21/11/2012,11,3,26.7
21/11/2012,11,4,29.0
21/11/2012,11,5,42.1
21/11/2012,11,6,80.3
21/11/2012,11,7,150.3
21/11/2012,11,8,118.2
21/11/2012,11,9,94.0
21/11/2012,11,10,123.8
21/11/2012,11,11,20.2
21/11/2012,11,12,28.5
21/11/2012,11,13,48.0
21/11/2012,11,14,90.5
21/11/2012,11,15,122.1
21/11/2012,11,16,207.6
21/11/2012,11,17,201.2
21/11/2012,11,18,163.9
21/11/2012,11,19,97.7
21/11/2012,11,20,60.6
21/11/2012,11,21,32.3
21/11/2012,11,22,44.5
21/11/2012,11,23,21.4
22/11/2012,11,0,10.5
22/11/2012,11,1,8.4
22/11/2012,11,2,3.5
22/11/2012,11,3,3.8
22/11/2012,11,4,8.0
22/11/2012,11,5,19.5
22/11/2012,11,6,37.4
22/11/2012,11,7,60.3
22/11/2012,11,8,70.7
22/11/2012,11,9,77.6
22/11/2012,11,10,67.9
22/11/2012,11,11,80.2
22/11/2012,11,12,77.0
22/11/2012,11,13,66.3
22/11/2012,11,14,59.7
22/11/2012,11,15,48.9
22/11/2012,11,16,52.5
22/11/2012,11,17,80.0
22/11/2012,11,18,59.1
22/11/2012,11,19,33.2
22/11/2012,11,20,53.7
