Date,Month,Hour Taken,Pollutant
16/03/2017,3,15,48.0
16/03/2017,3,16,44.3
16/03/2017,3,17,19.4
16/03/2017,3,18,36.5
16/03/2017,3,19,32.3
16/03/2017,3,20,7.8
16/03/2017,3,21,6.5
16/03/2017,3,22,3.6
16/03/2017,3,23,1.0
17/03/2017,3,0,0.6
17/03/2017,3,1,0.2
17/03/2017,3,2,0.0
17/03/2017,3,3,0.0
17/03/2017,3,4,0.0
17/03/2017,3,5,0.5
17/03/2017,3,6,5.4
17/03/2017,3,7,19.4
17/03/2017,3,8,25.8
17/03/2017,3,9,34.3
17/03/2017,3,10,23.1
17/03/2017,3,11,28.7
17/03/2017,3,12,30.7
17/03/2017,3,13,29.1
17/03/2017,3,14,57.4
17/03/2017,3,15,62.5
17/03/2017,3,16,47.3
17/03/2017,3,17,31.0
17/03/2017,3,18,28.8
17/03/2017,3,19,16.8
17/03/2017,3,20,8.1
17/03/2017,3,21,3.5
17/03/2017,3,22,2.1
17/03/2017,3,23,1.2
18/03/2017,3,0,1.1
18/03/2017,3,1,1.5
18/03/2017,3,2,1.1
18/03/2017,3,3,0.4
18/03/2017,3,4,0.1
18/03/2017,3,5,0.3
18/03/2017,3,6,1.7
18/03/2017,3,7,5.9
18/03/2017,3,8,10.0
18/03/2017,3,9,11.6
18/03/2017,3,10,24.8
18/03/2017,3,11,27.0
18/03/2017,3,12,27.7
18/03/2017,3,13,30.2
18/03/2017,3,14,37.8
18/03/2017,3,15,26.8
18/03/2017,3,16,21.8
18/03/2017,3,17,22.0
18/03/2017,3,18,19.3
18/03/2017,3,19,13.3
18/03/2017,3,20,8.8
18/03/2017,3,21,5.9
18/03/2017,3,22,3.8
18/03/2017,3,23,3.6
19/03/2017,3,0,1.7
19/03/2017,3,1,1.1
19/03/2017,3,2,1.9
19/03/2017,3,3,4.3
19/03/2017,3,4,0.8
19/03/2017,3,5,0.9
19/03/2017,3,6,6.5
19/03/2017,3,7,4.2
19/03/2017,3,8,5.8
19/03/2017,3,9,10.3
19/03/2017,3,10,21.4
19/03/2017,3,11,20.4
19/03/2017,3,12,21.1
19/03/2017,3,13,16.0
19/03/2017,3,14,18.1
19/03/2017,3,15,21.6
19/03/2017,3,16,15.0
19/03/2017,3,17,14.6
19/03/2017,3,18,17.8
19/03/2017,3,19,30.4
19/03/2017,3,20,32.1
19/03/2017,3,21,20.4
19/03/2017,3,22,19.9
19/03/2017,3,23,10.6
20/03/2017,3,0,5.7
20/03/2017,3,1,0.2
20/03/2017,3,2,0.4
20/03/2017,3,3,1.1
20/03/2017,3,4,5.8
20/03/2017,3,5,5.3
20/03/2017,3,6,37.8
20/03/2017,3,7,40.7
20/03/2017,3,8,59.3
20/03/2017,3,9,49.1
20/03/2017,3,10,33.6
20/03/2017,3,11,21.3
20/03/2017,3,12,30.4
20/03/2017,3,13,30.7
20/03/2017,3,14,30.2
20/03/2017,3,15,38.9
20/03/2017,3,16,32.1
