Date,Month,Hour Taken,Pollutant
19/05/2016,5,19,30.9
19/05/2016,5,20,14.1
19/05/2016,5,21,13.6
20/05/2016,5,73,3.9
20/05/2016,5,84,7.1
20/05/2016,5,94,6.2
20/05/2016,5,10,44.5
20/05/2016,5,11,40.5
20/05/2016,5,12,37.1
20/05/2016,5,13,42.2
20/05/2016,5,14,53.2
20/05/2016,5,15,55.0
20/05/2016,5,16,30.7
20/05/2016,5,17,78.9
20/05/2016,5,18,62.3
20/05/2016,5,19,40.4
20/05/2016,5,20,31.6
20/05/2016,5,21,19.8
20/05/2016,5,22,14.8
20/05/2016,5,23,10.3
21/05/2016,5,0,6.8
21/05/2016,5,1,2.0
21/05/2016,5,2,3.2
21/05/2016,5,3,4.0
21/05/2016,5,4,5.7
21/05/2016,5,5,9.5
21/05/2016,5,6,19.0
21/05/2016,5,7,32.4
21/05/2016,5,8,41.5
21/05/2016,5,9,46.5
21/05/2016,5,10,46.8
21/05/2016,5,11,42.1
21/05/2016,5,12,47.4
21/05/2016,5,13,50.4
21/05/2016,5,14,26.2
21/05/2016,5,15,30.0
21/05/2016,5,16,21.1
21/05/2016,5,17,20.1
21/05/2016,5,18,16.3
21/05/2016,5,19,16.2
21/05/2016,5,20,11.8
21/05/2016,5,21,10.6
21/05/2016,5,22,15.9
21/05/2016,5,23,8.9
22/05/2016,5,0,7.9
22/05/2016,5,1,9.5
22/05/2016,5,2,5.6
22/05/2016,5,3,2.0
22/05/2016,5,4,3.9
22/05/2016,5,5,22.9
22/05/2016,5,6,22.1
22/05/2016,5,7,19.2
22/05/2016,5,8,15.8
22/05/2016,5,9,18.3
22/05/2016,5,10,20.7
22/05/2016,5,11,27.4
22/05/2016,5,12,24.5
22/05/2016,5,13,10.3
22/05/2016,5,14,10.8
22/05/2016,5,15,8.2
22/05/2016,5,16,13.6
22/05/2016,5,17,7.9
22/05/2016,5,18,5.3
22/05/2016,5,19,4.6
22/05/2016,5,20,4.6
22/05/2016,5,21,4.4
22/05/2016,5,22,4.3
22/05/2016,5,23,0.7
23/05/2016,5,0,0.3
23/05/2016,5,1,0.0
23/05/2016,5,2,0.0
23/05/2016,5,3,0.3
23/05/2016,5,4,1.6
23/05/2016,5,5,4.4
23/05/2016,5,6,9.2
23/05/2016,5,7,10.4
23/05/2016,5,8,11.2
23/05/2016,5,9,12.2
23/05/2016,5,10,13.3
23/05/2016,5,11,18.6
23/05/2016,5,12,17.8
23/05/2016,5,13,25.0
23/05/2016,5,14,20.6
23/05/2016,5,15,20.2
23/05/2016,5,16,16.9
23/05/2016,5,17,15.5
23/05/2016,5,18,9.2
23/05/2016,5,19,4.4
23/05/2016,5,20,3.0
23/05/2016,5,21,6.0
23/05/2016,5,22,1.4
23/05/2016,5,23,0.0
24/05/2016,5,0,0.2
24/05/2016,5,1,0.1
24/05/2016,5,2,0.6
24/05/2016,5,3,0.7
24/05/2016,5,4,20.6
24/05/2016,5,5,70.2
24/05/2016,5,6,85.9
24/05/2016,5,7,103.0
24/05/2016,5,8,52.9
24/05/2016,5,9,23.7
24/05/2016,5,10,24.0
24/05/2016,5,11,12.7
24/05/2016,5,12,19.6
24/05/2016,5,13,8.5
24/05/2016,5,14,4.8
24/05/2016,5,15,12.8
24/05/2016,5,16,2.8
24/05/2016,5,17,1.2
24/05/2016,5,18,1.4
24/05/2016,5,19,1.3
24/05/2016,5,20,0.3
24/05/2016,5,21,0.0
24/05/2016,5,22,0.0
24/05/2016,5,23,0.1
25/05/2016,5,0,0.2
25/05/2016,5,1,0.0
25/05/2016,5,2,0.0
25/05/2016,5,3,0.0
25/05/2016,5,4,0.8
25/05/2016,5,5,1.5
25/05/2016,5,6,2.6
25/05/2016,5,7,2.7
25/05/2016,5,8,2.5
25/05/2016,5,9,1.1
25/05/2016,5,10,1.3
25/05/2016,5,11,1.2
25/05/2016,5,12,2.3
25/05/2016,5,13,2.6
25/05/2016,5,14,2.5
25/05/2016,5,15,2.3
25/05/2016,5,16,2.5
25/05/2016,5,17,2.0
25/05/2016,5,18,0.4
25/05/2016,5,19,0.2
25/05/2016,5,20,0.1
25/05/2016,5,21,0.6
25/05/2016,5,22,0.3
25/05/2016,5,23,0.1
26/05/2016,5,0,0.0
26/05/2016,5,1,0.0
26/05/2016,5,2,0.0
26/05/2016,5,3,0.0
26/05/2016,5,4,0.0
26/05/2016,5,5,0.4
26/05/2016,5,6,3.6
26/05/2016,5,7,3.6
26/05/2016,5,8,6.7
26/05/2016,5,9,8.1
26/05/2016,5,10,6.4
26/05/2016,5,11,17.1
26/05/2016,5,12,30.4
26/05/2016,5,13,20.6
26/05/2016,5,14,34.0
26/05/2016,5,15,27.7
26/05/2016,5,16,30.3
26/05/2016,5,17,27.0
26/05/2016,5,18,23.3
26/05/2016,5,19,11.7
26/05/2016,5,20,0.4
26/05/2016,5,21,0.0
26/05/2016,5,22,0.7
26/05/2016,5,23,2.9
27/05/2016,5,0,4.9
27/05/2016,5,1,5.8
27/05/2016,5,2,8.9
27/05/2016,5,3,16.0
27/05/2016,5,4,35.9
27/05/2016,5,5,71.5
27/05/2016,5,6,107.7
27/05/2016,5,7,120.2
27/05/2016,5,8,78.3
27/05/2016,5,9,59.0
27/05/2016,5,10,46.8
27/05/2016,5,11,37.5
27/05/2016,5,12,47.7
27/05/2016,5,13,51.8
27/05/2016,5,14,40.9
27/05/2016,5,15,37.0
27/05/2016,5,16,4.2
27/05/2016,5,17,6.5
27/05/2016,5,18,3.7
27/05/2016,5,19,0.0
27/05/2016,5,20,2.4
27/05/2016,5,21,3.2
27/05/2016,5,22,5.5
27/05/2016,5,23,5.2
28/05/2016,5,0,8.0
28/05/2016,5,1,2.7
28/05/2016,5,2,2.4
28/05/2016,5,3,1.8
28/05/2016,5,4,1.4
28/05/2016,5,5,11.7
28/05/2016,5,6,21.4
28/05/2016,5,7,25.3
28/05/2016,5,8,39.1
28/05/2016,5,9,33.5
28/05/2016,5,10,31.1
28/05/2016,5,11,31.4
28/05/2016,5,12,21.9
28/05/2016,5,13,24.4
28/05/2016,5,14,16.0
28/05/2016,5,15,6.5
28/05/2016,5,16,18.0
28/05/2016,5,17,3.6
28/05/2016,5,18,0.1
28/05/2016,5,19,0.1
28/05/2016,5,20,0.0
28/05/2016,5,21,0.3
28/05/2016,5,22,3.8
28/05/2016,5,23,3.6
29/05/2016,5,0,5.9
29/05/2016,5,1,1.1
29/05/2016,5,2,1.9
29/05/2016,5,3,2.8
29/05/2016,5,4,6.1
29/05/2016,5,5,9.2
29/05/2016,5,6,8.3
29/05/2016,5,7,8.3
29/05/2016,5,8,3.4
29/05/2016,5,9,6.1
29/05/2016,5,10,3.7
29/05/2016,5,11,1.0
29/05/2016,5,12,2.8
29/05/2016,5,13,2.2
29/05/2016,5,14,0.9
29/05/2016,5,15,1.4
29/05/2016,5,16,1.5
29/05/2016,5,17,0.0
29/05/2016,5,18,0.0
29/05/2016,5,19,0.0
29/05/2016,5,20,0.0
29/05/2016,5,21,0.0
29/05/2016,5,22,0.0
29/05/2016,5,23,0.0
30/05/2016,5,0,0.0
30/05/2016,5,1,0.0
30/05/2016,5,2,0.0
30/05/2016,5,3,1.8
30/05/2016,5,4,0.6
30/05/2016,5,5,1.6
30/05/2016,5,6,1.5
30/05/2016,5,7,2.2
30/05/2016,5,8,0.5
30/05/2016,5,9,5.3
30/05/2016,5,10,6.4
30/05/2016,5,11,1.8
30/05/2016,5,12,1.5
30/05/2016,5,13,1.0
30/05/2016,5,14,2.4
30/05/2016,5,15,3.5
30/05/2016,5,16,1.7
30/05/2016,5,17,1.2
30/05/2016,5,18,0.7
30/05/2016,5,19,0.0
30/05/2016,5,20,0.0
30/05/2016,5,21,0.0
30/05/2016,5,22,0.0
30/05/2016,5,23,0.0
31/05/2016,5,0,0.0
31/05/2016,5,1,0.0
31/05/2016,5,2,0.0
31/05/2016,5,3,0.0
31/05/2016,5,4,0.0
31/05/2016,5,5,0.7
31/05/2016,5,6,1.7
31/05/2016,5,7,1.6
31/05/2016,5,8,2.6
31/05/2016,5,9,1.7
31/05/2016,5,10,2.2
31/05/2016,5,11,4.8
31/05/2016,5,12,3.4
31/05/2016,5,13,6.5
31/05/2016,5,14,7.4
31/05/2016,5,15,5.1
31/05/2016,5,16,2.4
31/05/2016,5,17,1.1
31/05/2016,5,18,0.3
31/05/2016,5,19,0.1
31/05/2016,5,20,0.0
31/05/2016,5,21,0.0
31/05/2016,5,22,0.0
31/05/2016,5,23,0.0
