Date,Month,Hour Taken,Pollutant
26/10/2018,10,4,1.4
26/10/2018,10,5,2.0
26/10/2018,10,6,7.9
26/10/2018,10,7,8.3
26/10/2018,10,8,6.5
26/10/2018,10,9,10.0
26/10/2018,10,10,7.4
26/10/2018,10,11,2.6
26/10/2018,10,12,5.1
26/10/2018,10,13,8.0
26/10/2018,10,14,30.0
26/10/2018,10,15,8.1
26/10/2018,10,16,2.6
26/10/2018,10,17,2.8
26/10/2018,10,18,1.2
26/10/2018,10,19,0.9
26/10/2018,10,20,0.5
26/10/2018,10,21,0.5
26/10/2018,10,22,0.6
26/10/2018,10,23,0.2
27/10/2018,10,0,0.2
27/10/2018,10,1,0.0
27/10/2018,10,2,0.1
27/10/2018,10,3,0.1
27/10/2018,10,4,0.1
27/10/2018,10,5,0.4
27/10/2018,10,6,0.6
27/10/2018,10,7,1.6
27/10/2018,10,8,2.1
27/10/2018,10,9,1.9
27/10/2018,10,10,1.4
27/10/2018,10,11,2.0
27/10/2018,10,12,1.4
27/10/2018,10,13,1.5
27/10/2018,10,14,1.4
27/10/2018,10,15,1.4
27/10/2018,10,16,1.6
27/10/2018,10,17,2.2
27/10/2018,10,18,1.5
27/10/2018,10,19,1.0
27/10/2018,10,20,0.6
27/10/2018,10,21,0.8
27/10/2018,10,22,0.5
27/10/2018,10,23,0.2
28/10/2018,10,0,0.3
28/10/2018,10,1,0.2
28/10/2018,10,2,0.3
28/10/2018,10,3,0.2
28/10/2018,10,4,0.0
28/10/2018,10,5,0.0
28/10/2018,10,6,0.0
28/10/2018,10,7,0.5
28/10/2018,10,8,0.8
28/10/2018,10,9,0.7
28/10/2018,10,10,2.8
28/10/2018,10,11,2.2
28/10/2018,10,12,1.0
28/10/2018,10,13,2.3
28/10/2018,10,14,0.9
28/10/2018,10,15,0.5
28/10/2018,10,16,0.6
28/10/2018,10,17,1.4
28/10/2018,10,18,1.3
28/10/2018,10,19,0.8
28/10/2018,10,20,1.4
28/10/2018,10,21,7.1
28/10/2018,10,22,4.8
28/10/2018,10,23,0.4
29/10/2018,10,0,0.6
29/10/2018,10,1,3.0
29/10/2018,10,2,3.0
29/10/2018,10,3,0.9
29/10/2018,10,4,0.5
29/10/2018,10,5,21.7
29/10/2018,10,6,64.5
29/10/2018,10,7,93.5
29/10/2018,10,8,85.2
29/10/2018,10,9,88.5
29/10/2018,10,10,54.0
29/10/2018,10,11,43.3
29/10/2018,10,12,31.4
29/10/2018,10,13,30.8
29/10/2018,10,14,22.2
29/10/2018,10,15,37.4
29/10/2018,10,16,28.8
29/10/2018,10,17,41.8
29/10/2018,10,18,51.6
29/10/2018,10,19,54.3
29/10/2018,10,20,53.9
29/10/2018,10,21,20.1
29/10/2018,10,22,15.9
29/10/2018,10,23,4.1
30/10/2018,10,0,1.3
30/10/2018,10,1,0.2
30/10/2018,10,2,0.2
30/10/2018,10,3,0.1
30/10/2018,10,4,0.1
30/10/2018,10,5,0.2
30/10/2018,10,6,1.0
30/10/2018,10,7,3.6
30/10/2018,10,8,16.3
30/10/2018,10,9,4.5
30/10/2018,10,10,2.4
30/10/2018,10,11,2.2
30/10/2018,10,12,4.4
30/10/2018,10,13,4.1
